event_id,order_id,event_name,event_timestamp
57828,9804,DELIVERED,2026-01-30 21:21:46
57829,9805,CREATED,2026-01-30 22:12:24
57830,9805,ACCEPTED,2026-01-30 22:15:24
57831,9805,PREPARING,2026-01-30 22:18:24
57832,9805,READY,2026-01-30 22:42:24
57833,9805,PICKED_UP,2026-01-30 22:45:24
57834,9805,DELIVERED,2026-01-30 23:10:24
57835,9806,CREATED,2026-01-21 13:32:45
57836,9806,ACCEPTED,2026-01-21 13:36:45
57837,9806,PREPARING,2026-01-21 13:37:45
57838,9806,READY,2026-01-21 13:57:45
57839,9806,PICKED_UP,2026-01-21 14:05:45
57840,9806,DELIVERED,2026-01-21 14:19:45
57841,9807,CREATED,2026-01-13 22:07:04
57842,9807,ACCEPTED,2026-01-13 22:10:04
57843,9807,PREPARING,2026-01-13 22:11:04
57844,9807,READY,2026-01-13 22:31:04
57845,9807,PICKED_UP,2026-01-13 22:34:04
57846,9807,DELIVERED,2026-01-13 22:53:04
57847,9808,CREATED,2026-01-08 23:17:30
57848,9808,ACCEPTED,2026-01-08 23:21:30
57849,9808,PREPARING,2026-01-08 23:23:30
57850,9808,READY,2026-01-08 23:47:30
57851,9808,PICKED_UP,2026-01-08 23:54:30
57852,9808,DELIVERED,2026-01-09 00:13:30
57853,9809,CREATED,2026-01-14 01:00:31
57854,9809,ACCEPTED,2026-01-14 01:03:31
57855,9809,PREPARING,2026-01-14 01:04:31
57856,9809,READY,2026-01-14 01:28:31
57857,9809,PICKED_UP,2026-01-14 01:32:31
57858,9809,DELIVERED,2026-01-14 01:45:31
57859,9810,CREATED,2026-01-30 05:43:05
57860,9810,ACCEPTED,2026-01-30 05:45:05
57861,9810,CANCELLED,2026-01-30 05:50:05
57862,9811,CREATED,2026-01-27 19:18:48
57863,9811,ACCEPTED,2026-01-27 19:21:48
57864,9811,PREPARING,2026-01-27 19:24:48
57865,9811,READY,2026-01-27 19:40:48
57866,9811,PICKED_UP,2026-01-27 19:46:48
57867,9811,DELIVERED,2026-01-27 19:57:48
57868,9812,CREATED,2026-01-01 15:00:21
57869,9812,ACCEPTED,2026-01-01 15:04:21
57870,9812,PREPARING,2026-01-01 15:05:21
57871,9812,READY,2026-01-01 15:20:21
57872,9812,PICKED_UP,2026-01-01 15:25:21
57873,9812,DELIVERED,2026-01-01 15:48:21
57874,9813,CREATED,2026-01-03 22:28:46
57875,9813,ACCEPTED,2026-01-03 22:32:46
57876,9813,PREPARING,2026-01-03 22:35:46
57877,9813,READY,2026-01-03 22:51:46
57878,9813,PICKED_UP,2026-01-03 22:55:46
57879,9813,CANCELLED,2026-01-03 22:54:46
57880,9814,CREATED,2026-01-11 13:50:01
57881,9814,ACCEPTED,2026-01-11 13:51:01
57882,9814,PREPARING,2026-01-11 13:53:01
57883,9814,READY,2026-01-11 14:11:01
57884,9814,PICKED_UP,2026-01-11 14:17:01
57885,9814,DELIVERED,2026-01-11 14:35:01
57886,9815,CREATED,2026-01-01 15:04:01
57887,9815,ACCEPTED,2026-01-01 15:06:01
57888,9815,PREPARING,2026-01-01 15:08:01
57889,9815,READY,2026-01-01 15:17:01
57890,9815,PICKED_UP,2026-01-01 15:21:01
57891,9815,DELIVERED,2026-01-01 15:37:01
57892,9816,CREATED,2026-01-28 13:54:11
57893,9816,ACCEPTED,2026-01-28 13:55:11
57894,9816,PREPARING,2026-01-28 13:58:11
57895,9816,READY,2026-01-28 14:19:11
57896,9816,PICKED_UP,2026-01-28 14:27:11
57897,9816,DELIVERED,2026-01-28 14:54:11
57898,9817,CREATED,2026-01-27 16:42:50
57899,9817,ACCEPTED,2026-01-27 16:46:50
57900,9817,PREPARING,2026-01-27 16:47:50
57901,9817,READY,2026-01-27 17:08:50
57902,9817,PICKED_UP,2026-01-27 17:15:50
57903,9817,DELIVERED,2026-01-27 17:30:50
57904,9818,CREATED,2026-01-08 10:56:52
57905,9818,ACCEPTED,2026-01-08 10:58:52
57906,9818,CANCELLED,2026-01-08 11:00:52
57907,9819,CREATED,2026-01-03 21:53:25
57908,9819,ACCEPTED,2026-01-03 21:54:25
57909,9819,PREPARING,2026-01-03 21:57:25
57910,9819,READY,2026-01-03 22:25:25
57911,9819,PICKED_UP,2026-01-03 22:30:25
57912,9819,DELIVERED,2026-01-03 22:52:25
57913,9820,CREATED,2026-01-12 22:53:01
57914,9820,ACCEPTED,2026-01-12 22:54:01
57915,9820,PREPARING,2026-01-12 22:57:01
57916,9820,READY,2026-01-12 23:22:01
57917,9820,PICKED_UP,2026-01-12 23:30:01
57918,9820,CANCELLED,2026-01-12 23:24:01
57919,9821,CREATED,2026-01-31 22:58:28
57920,9821,ACCEPTED,2026-01-31 23:01:28
57921,9821,PREPARING,2026-01-31 23:02:28
57922,9821,READY,2026-01-31 23:23:28
57923,9821,PICKED_UP,2026-01-31 23:28:28
57924,9821,DELIVERED,2026-01-31 23:45:28
57925,9822,CREATED,2026-01-05 18:38:10
57926,9822,ACCEPTED,2026-01-05 18:39:10
57927,9822,PREPARING,2026-01-05 18:40:10
57928,9822,READY,2026-01-05 19:01:10
57929,9822,PICKED_UP,2026-01-05 19:06:10
57930,9822,DELIVERED,2026-01-05 19:28:10
57931,9823,CREATED,2026-01-07 11:50:45
57932,9823,ACCEPTED,2026-01-07 11:51:45
57933,9823,PREPARING,2026-01-07 11:52:45
57934,9823,READY,2026-01-07 12:12:45
57935,9823,PICKED_UP,2026-01-07 12:20:45
57936,9823,DELIVERED,2026-01-07 12:41:45
57937,9824,CREATED,2026-01-20 13:04:43
57938,9824,ACCEPTED,2026-01-20 13:05:43
57939,9824,PREPARING,2026-01-20 13:08:43
57940,9824,READY,2026-01-20 13:21:43
57941,9824,PICKED_UP,2026-01-20 13:25:43
57942,9824,DELIVERED,2026-01-20 13:51:43
57943,9825,CREATED,2026-01-20 03:00:13
57944,9825,ACCEPTED,2026-01-20 03:02:13
57945,9825,PREPARING,2026-01-20 03:03:13
57946,9825,READY,2026-01-20 03:32:13
57947,9825,PICKED_UP,2026-01-20 03:35:13
57948,9825,DELIVERED,2026-01-20 04:01:13
57949,9826,CREATED,2026-01-06 13:28:36
57950,9826,ACCEPTED,2026-01-06 13:32:36
57951,9826,PREPARING,2026-01-06 13:33:36
57952,9826,READY,2026-01-06 13:53:36
57953,9826,PICKED_UP,2026-01-06 13:56:36
57954,9826,DELIVERED,2026-01-06 14:17:36
57955,9827,CREATED,2026-01-17 20:52:48
57956,9827,ACCEPTED,2026-01-17 20:53:48
57957,9827,PREPARING,2026-01-17 20:56:48
57958,9827,READY,2026-01-17 21:23:48
57959,9827,PICKED_UP,2026-01-17 21:31:48
57960,9827,DELIVERED,2026-01-17 21:48:48
57961,9828,CREATED,2026-01-28 13:05:04
57962,9828,ACCEPTED,2026-01-28 13:08:04
57963,9828,PREPARING,2026-01-28 13:11:04
57964,9828,READY,2026-01-28 13:46:04
57965,9828,PICKED_UP,2026-01-28 13:54:04
57966,9828,DELIVERED,2026-01-28 14:13:04
57967,9829,CREATED,2026-01-15 20:19:40
57968,9829,ACCEPTED,2026-01-15 20:21:40
57969,9829,PREPARING,2026-01-15 20:24:40
57970,9829,READY,2026-01-15 20:49:40
57971,9829,PICKED_UP,2026-01-15 20:51:40
57972,9829,DELIVERED,2026-01-15 21:05:40
57973,9830,CREATED,2026-01-18 23:28:09
57974,9830,ACCEPTED,2026-01-18 23:30:09
57975,9830,PREPARING,2026-01-18 23:31:09
57976,9830,READY,2026-01-18 23:53:09
57977,9830,PICKED_UP,2026-01-18 23:55:09
57978,9830,DELIVERED,2026-01-19 00:16:09
57979,9831,CREATED,2026-01-19 22:35:45
57980,9831,ACCEPTED,2026-01-19 22:36:45
57981,9831,PREPARING,2026-01-19 22:37:45
57982,9831,READY,2026-01-19 22:56:45
57983,9831,PICKED_UP,2026-01-19 23:02:45
57984,9831,DELIVERED,2026-01-19 23:28:45
57985,9832,CREATED,2026-01-18 13:39:48
57986,9832,ACCEPTED,2026-01-18 13:43:48
57987,9832,PREPARING,2026-01-18 13:45:48
57988,9832,READY,2026-01-18 14:07:48
57989,9832,PICKED_UP,2026-01-18 14:10:48
57990,9832,DELIVERED,2026-01-18 14:34:48
57991,9833,CREATED,2026-01-18 09:12:17
57992,9833,ACCEPTED,2026-01-18 09:14:17
57993,9833,PREPARING,2026-01-18 09:17:17
57994,9833,READY,2026-01-18 09:29:17
57995,9833,PICKED_UP,2026-01-18 09:35:17
57996,9833,DELIVERED,2026-01-18 09:46:17
57997,9834,CREATED,2026-01-03 22:08:57
57998,9834,ACCEPTED,2026-01-03 22:12:57
57999,9834,PREPARING,2026-01-03 22:15:57
58000,9834,READY,2026-01-03 22:41:57
58001,9834,PICKED_UP,2026-01-03 22:49:57
58002,9834,DELIVERED,2026-01-03 23:08:57
58003,9835,CREATED,2026-01-21 21:16:59
58004,9835,ACCEPTED,2026-01-21 21:18:59
58005,9835,PREPARING,2026-01-21 21:20:59
58006,9835,READY,2026-01-21 21:41:59
58007,9835,PICKED_UP,2026-01-21 21:48:59
58008,9835,CANCELLED,2026-01-21 21:44:59
58009,9836,CREATED,2026-01-01 10:49:53
58010,9836,ACCEPTED,2026-01-01 10:52:53
58011,9836,PREPARING,2026-01-01 10:54:53
58012,9836,READY,2026-01-01 11:06:53
58013,9836,PICKED_UP,2026-01-01 11:08:53
58014,9836,DELIVERED,2026-01-01 11:28:53
58015,9837,CREATED,2026-01-03 17:07:49
58016,9837,ACCEPTED,2026-01-03 17:08:49
58017,9837,PREPARING,2026-01-03 17:10:49
58018,9837,READY,2026-01-03 17:30:49
58019,9837,PICKED_UP,2026-01-03 17:38:49
58020,9837,DELIVERED,2026-01-03 17:52:49
58021,9838,CREATED,2026-01-23 22:12:09
58022,9838,ACCEPTED,2026-01-23 22:15:09
58023,9838,PREPARING,2026-01-23 22:18:09
58024,9838,READY,2026-01-23 22:51:09
58025,9838,PICKED_UP,2026-01-23 22:54:09
58026,9838,DELIVERED,2026-01-23 23:13:09
58027,9839,CREATED,2026-01-15 14:34:26
58028,9839,ACCEPTED,2026-01-15 14:37:26
58029,9839,PREPARING,2026-01-15 14:39:26
58030,9839,READY,2026-01-15 14:59:26
58031,9839,PICKED_UP,2026-01-15 15:07:26
58032,9839,DELIVERED,2026-01-15 15:33:26
58033,9840,CREATED,2026-01-07 22:30:35
58034,9840,ACCEPTED,2026-01-07 22:34:35
58035,9840,PREPARING,2026-01-07 22:35:35
58036,9840,READY,2026-01-07 23:05:35
58037,9840,PICKED_UP,2026-01-07 23:11:35
58038,9840,DELIVERED,2026-01-07 23:30:35
58039,9841,CREATED,2026-01-08 22:01:26
58040,9841,ACCEPTED,2026-01-08 22:02:26
58041,9841,PREPARING,2026-01-08 22:05:26
58042,9841,READY,2026-01-08 22:32:26
58043,9841,PICKED_UP,2026-01-08 22:36:26
58044,9841,DELIVERED,2026-01-08 22:58:26
58045,9842,CREATED,2026-01-29 12:17:35
58046,9842,ACCEPTED,2026-01-29 12:18:35
58047,9842,PREPARING,2026-01-29 12:19:35
58048,9842,READY,2026-01-29 12:36:35
58049,9842,PICKED_UP,2026-01-29 12:39:35
58050,9842,DELIVERED,2026-01-29 12:54:35
58051,9843,CREATED,2026-01-07 22:34:08
58052,9843,ACCEPTED,2026-01-07 22:37:08
58053,9843,PREPARING,2026-01-07 22:39:08
58054,9843,READY,2026-01-07 23:00:08
58055,9843,PICKED_UP,2026-01-07 23:02:08
58056,9843,DELIVERED,2026-01-07 23:21:08
58057,9844,CREATED,2026-01-28 13:30:03
58058,9844,ACCEPTED,2026-01-28 13:33:03
58059,9844,PREPARING,2026-01-28 13:35:03
58060,9844,READY,2026-01-28 14:04:03
58061,9844,PICKED_UP,2026-01-28 14:10:03
58062,9844,DELIVERED,2026-01-28 14:41:03
58063,9845,CREATED,2026-01-29 13:29:14
58064,9845,ACCEPTED,2026-01-29 13:31:14
58065,9845,PREPARING,2026-01-29 13:34:14
58066,9845,READY,2026-01-29 13:48:14
58067,9845,PICKED_UP,2026-01-29 13:52:14
58068,9845,DELIVERED,2026-01-29 14:09:14
58069,9846,CREATED,2026-01-18 18:20:24
58070,9846,ACCEPTED,2026-01-18 18:24:24
58071,9846,PREPARING,2026-01-18 18:27:24
58072,9846,READY,2026-01-18 18:44:24
58073,9846,PICKED_UP,2026-01-18 18:50:24
58074,9846,DELIVERED,2026-01-18 19:05:24
58075,9847,CREATED,2026-01-18 22:36:10
58076,9847,ACCEPTED,2026-01-18 22:38:10
58077,9847,PREPARING,2026-01-18 22:39:10
58078,9847,READY,2026-01-18 22:58:10
58079,9847,PICKED_UP,2026-01-18 23:00:10
58080,9847,DELIVERED,2026-01-18 23:17:10
58081,9848,CREATED,2026-01-19 22:16:33
58082,9848,ACCEPTED,2026-01-19 22:20:33
58083,9848,PREPARING,2026-01-19 22:21:33
58084,9848,READY,2026-01-19 22:46:33
58085,9848,PICKED_UP,2026-01-19 22:50:33
58086,9848,DELIVERED,2026-01-19 23:14:33
58087,9849,CREATED,2026-01-08 20:33:54
58088,9849,ACCEPTED,2026-01-08 20:37:54
58089,9849,CANCELLED,2026-01-08 20:41:54
58090,9850,CREATED,2026-01-16 21:49:20
58091,9850,ACCEPTED,2026-01-16 21:50:20
58092,9850,CANCELLED,2026-01-16 21:51:20
58093,9851,CREATED,2026-01-17 06:46:40
58094,9851,ACCEPTED,2026-01-17 06:47:40
58095,9851,PREPARING,2026-01-17 06:48:40
58096,9851,READY,2026-01-17 07:00:40
58097,9851,PICKED_UP,2026-01-17 07:04:40
58098,9851,DELIVERED,2026-01-17 07:24:40
58099,9852,CREATED,2026-01-17 23:50:06
58100,9852,ACCEPTED,2026-01-17 23:54:06
58101,9852,PREPARING,2026-01-17 23:55:06
58102,9852,READY,2026-01-18 00:14:06
58103,9852,PICKED_UP,2026-01-18 00:19:06
58104,9852,DELIVERED,2026-01-18 00:38:06
58105,9853,CREATED,2026-01-26 15:45:01
58106,9853,ACCEPTED,2026-01-26 15:47:01
58107,9853,PREPARING,2026-01-26 15:48:01
58108,9853,READY,2026-01-26 16:02:01
58109,9853,PICKED_UP,2026-01-26 16:04:01
58110,9853,DELIVERED,2026-01-26 16:27:01
58111,9854,CREATED,2026-01-23 13:31:06
58112,9854,ACCEPTED,2026-01-23 13:34:06
58113,9854,PREPARING,2026-01-23 13:37:06
58114,9854,READY,2026-01-23 14:00:06
58115,9854,PICKED_UP,2026-01-23 14:06:06
58116,9854,DELIVERED,2026-01-23 14:33:06
58117,9855,CREATED,2026-01-19 19:03:21
58118,9855,ACCEPTED,2026-01-19 19:05:21
58119,9855,PREPARING,2026-01-19 19:06:21
58120,9855,READY,2026-01-19 19:31:21
58121,9855,PICKED_UP,2026-01-19 19:38:21
58122,9855,DELIVERED,2026-01-19 19:52:21
58123,9856,CREATED,2026-01-11 16:42:43
58124,9856,ACCEPTED,2026-01-11 16:44:43
58125,9856,PREPARING,2026-01-11 16:46:43
58126,9856,READY,2026-01-11 17:15:43
58127,9856,PICKED_UP,2026-01-11 17:20:43
58128,9856,DELIVERED,2026-01-11 17:32:43
58129,9857,CREATED,2026-01-02 14:20:29
58130,9857,ACCEPTED,2026-01-02 14:21:29
58131,9857,CANCELLED,2026-01-02 14:26:29
58132,9858,CREATED,2026-01-25 23:27:06
58133,9858,ACCEPTED,2026-01-25 23:30:06
58134,9858,PREPARING,2026-01-25 23:33:06
58135,9858,READY,2026-01-26 00:00:06
58136,9858,PICKED_UP,2026-01-26 00:04:06
58137,9858,DELIVERED,2026-01-26 00:24:06
58138,9859,CREATED,2026-01-14 06:19:20
58139,9859,ACCEPTED,2026-01-14 06:21:20
58140,9859,PREPARING,2026-01-14 06:23:20
58141,9859,READY,2026-01-14 06:39:20
58142,9859,PICKED_UP,2026-01-14 06:47:20
58143,9859,DELIVERED,2026-01-14 07:07:20
58144,9860,CREATED,2026-01-29 12:07:46
58145,9860,ACCEPTED,2026-01-29 12:10:46
58146,9860,PREPARING,2026-01-29 12:13:46
58147,9860,READY,2026-01-29 12:35:46
58148,9860,PICKED_UP,2026-01-29 12:42:46
58149,9860,DELIVERED,2026-01-29 13:02:46
58150,9861,CREATED,2026-01-30 21:15:24
58151,9861,ACCEPTED,2026-01-30 21:19:24
58152,9861,PREPARING,2026-01-30 21:22:24
58153,9861,READY,2026-01-30 21:58:24
58154,9861,PICKED_UP,2026-01-30 22:04:24
58155,9861,DELIVERED,2026-01-30 22:20:24
58156,9862,CREATED,2026-01-05 14:27:19
58157,9862,ACCEPTED,2026-01-05 14:30:19
58158,9862,PREPARING,2026-01-05 14:32:19
58159,9862,READY,2026-01-05 14:59:19
58160,9862,PICKED_UP,2026-01-05 15:07:19
58161,9862,DELIVERED,2026-01-05 15:26:19
58162,9863,CREATED,2026-01-25 11:25:00
58163,9863,ACCEPTED,2026-01-25 11:28:00
58164,9863,PREPARING,2026-01-25 11:29:00
58165,9863,READY,2026-01-25 11:51:00
58166,9863,PICKED_UP,2026-01-25 11:54:00
58167,9863,CANCELLED,2026-01-25 11:54:00
58168,9864,CREATED,2026-01-16 06:19:10
58169,9864,ACCEPTED,2026-01-16 06:21:10
58170,9864,PREPARING,2026-01-16 06:24:10
58171,9864,READY,2026-01-16 06:35:10
58172,9864,PICKED_UP,2026-01-16 06:38:10
58173,9864,DELIVERED,2026-01-16 06:50:10
58174,9865,CREATED,2026-01-17 12:09:06
58175,9865,ACCEPTED,2026-01-17 12:11:06
58176,9865,PREPARING,2026-01-17 12:13:06
58177,9865,READY,2026-01-17 12:39:06
58178,9865,PICKED_UP,2026-01-17 12:46:06
58179,9865,DELIVERED,2026-01-17 12:59:06
58180,9866,CREATED,2026-01-08 21:28:46
58181,9866,ACCEPTED,2026-01-08 21:30:46
58182,9866,PREPARING,2026-01-08 21:31:46
58183,9866,READY,2026-01-08 22:00:46
58184,9866,PICKED_UP,2026-01-08 22:05:46
58185,9866,DELIVERED,2026-01-08 22:26:46
58186,9867,CREATED,2026-01-04 10:58:09
58187,9867,ACCEPTED,2026-01-04 11:00:09
58188,9867,PREPARING,2026-01-04 11:03:09
58189,9867,READY,2026-01-04 11:22:09
58190,9867,PICKED_UP,2026-01-04 11:27:09
58191,9867,DELIVERED,2026-01-04 11:41:09
58192,9868,CREATED,2026-01-02 23:21:36
58193,9868,ACCEPTED,2026-01-02 23:23:36
58194,9868,PREPARING,2026-01-02 23:25:36
58195,9868,READY,2026-01-02 23:41:36
58196,9868,PICKED_UP,2026-01-02 23:44:36
58197,9868,DELIVERED,2026-01-03 00:00:36
58198,9869,CREATED,2026-01-03 22:21:28
58199,9869,ACCEPTED,2026-01-03 22:24:28
58200,9869,PREPARING,2026-01-03 22:25:28
58201,9869,READY,2026-01-03 23:01:28
58202,9869,PICKED_UP,2026-01-03 23:03:28
58203,9869,DELIVERED,2026-01-03 23:22:28
58204,9870,CREATED,2026-01-29 14:16:01
58205,9870,ACCEPTED,2026-01-29 14:17:01
58206,9870,PREPARING,2026-01-29 14:20:01
58207,9870,READY,2026-01-29 14:45:01
58208,9870,PICKED_UP,2026-01-29 14:48:01
58209,9870,DELIVERED,2026-01-29 15:15:01
58210,9871,CREATED,2026-01-06 21:30:31
58211,9871,ACCEPTED,2026-01-06 21:32:31
58212,9871,PREPARING,2026-01-06 21:34:31
58213,9871,READY,2026-01-06 21:56:31
58214,9871,PICKED_UP,2026-01-06 21:59:31
58215,9871,DELIVERED,2026-01-06 22:25:31
58216,9872,CREATED,2026-01-01 21:01:40
58217,9872,ACCEPTED,2026-01-01 21:05:40
58218,9872,PREPARING,2026-01-01 21:06:40
58219,9872,READY,2026-01-01 21:43:40
58220,9872,PICKED_UP,2026-01-01 21:46:40
58221,9872,DELIVERED,2026-01-01 22:08:40
58222,9873,CREATED,2026-01-30 23:58:59
58223,9873,ACCEPTED,2026-01-31 00:01:59
58224,9873,PREPARING,2026-01-31 00:04:59
58225,9873,READY,2026-01-31 00:28:59
58226,9873,PICKED_UP,2026-01-31 00:30:59
58227,9873,DELIVERED,2026-01-31 00:44:59
58228,9874,CREATED,2026-01-08 20:02:12
58229,9874,ACCEPTED,2026-01-08 20:06:12
58230,9874,PREPARING,2026-01-08 20:09:12
58231,9874,READY,2026-01-08 20:35:12
58232,9874,PICKED_UP,2026-01-08 20:37:12
58233,9874,DELIVERED,2026-01-08 20:56:12
58234,9875,CREATED,2026-01-09 20:44:33
58235,9875,ACCEPTED,2026-01-09 20:48:33
58236,9875,PREPARING,2026-01-09 20:51:33
58237,9875,READY,2026-01-09 21:07:33
58238,9875,PICKED_UP,2026-01-09 21:13:33
58239,9875,DELIVERED,2026-01-09 21:32:33
58240,9876,CREATED,2026-01-20 21:54:14
58241,9876,ACCEPTED,2026-01-20 21:55:14
58242,9876,CANCELLED,2026-01-20 22:00:14
58243,9877,CREATED,2026-01-29 20:19:22
58244,9877,ACCEPTED,2026-01-29 20:22:22
58245,9877,PREPARING,2026-01-29 20:23:22
58246,9877,READY,2026-01-29 20:46:22
58247,9877,PICKED_UP,2026-01-29 20:48:22
58248,9877,DELIVERED,2026-01-29 21:09:22
58249,9878,CREATED,2026-01-15 22:25:01
58250,9878,ACCEPTED,2026-01-15 22:27:01
58251,9878,PREPARING,2026-01-15 22:29:01
58252,9878,READY,2026-01-15 22:53:01
58253,9878,PICKED_UP,2026-01-15 22:56:01
58254,9878,DELIVERED,2026-01-15 23:18:01
58255,9879,CREATED,2026-01-12 09:02:58
58256,9879,ACCEPTED,2026-01-12 09:05:58
58257,9879,PREPARING,2026-01-12 09:08:58
58258,9879,READY,2026-01-12 09:21:58
58259,9879,PICKED_UP,2026-01-12 09:28:58
58260,9879,DELIVERED,2026-01-12 10:00:58
58261,9880,CREATED,2026-01-11 15:36:35
58262,9880,ACCEPTED,2026-01-11 15:37:35
58263,9880,PREPARING,2026-01-11 15:39:35
58264,9880,READY,2026-01-11 15:52:35
58265,9880,PICKED_UP,2026-01-11 15:59:35
58266,9880,DELIVERED,2026-01-11 16:19:35
58267,9881,CREATED,2026-01-08 12:31:11
58268,9881,ACCEPTED,2026-01-08 12:32:11
58269,9881,PREPARING,2026-01-08 12:34:11
58270,9881,READY,2026-01-08 12:51:11
58271,9881,PICKED_UP,2026-01-08 12:54:11
58272,9881,DELIVERED,2026-01-08 13:09:11
58273,9882,CREATED,2026-01-25 14:09:44
58274,9882,ACCEPTED,2026-01-25 14:10:44
58275,9882,PREPARING,2026-01-25 14:12:44
58276,9882,READY,2026-01-25 14:24:44
58277,9882,PICKED_UP,2026-01-25 14:26:44
58278,9882,DELIVERED,2026-01-25 14:45:44
58279,9883,CREATED,2026-01-22 14:33:28
58280,9883,ACCEPTED,2026-01-22 14:37:28
58281,9883,PREPARING,2026-01-22 14:38:28
58282,9883,READY,2026-01-22 15:10:28
58283,9883,PICKED_UP,2026-01-22 15:14:28
58284,9883,DELIVERED,2026-01-22 15:37:28
58285,9884,CREATED,2026-01-05 13:06:55
58286,9884,ACCEPTED,2026-01-05 13:09:55
58287,9884,PREPARING,2026-01-05 13:12:55
58288,9884,READY,2026-01-05 13:33:55
58289,9884,PICKED_UP,2026-01-05 13:41:55
58290,9884,DELIVERED,2026-01-05 14:07:55
58291,9885,CREATED,2026-01-20 12:08:11
58292,9885,ACCEPTED,2026-01-20 12:11:11
58293,9885,PREPARING,2026-01-20 12:12:11
58294,9885,READY,2026-01-20 12:30:11
58295,9885,PICKED_UP,2026-01-20 12:33:11
58296,9885,DELIVERED,2026-01-20 12:55:11
58297,9886,CREATED,2026-01-30 16:12:33
58298,9886,ACCEPTED,2026-01-30 16:15:33
58299,9886,PREPARING,2026-01-30 16:18:33
58300,9886,READY,2026-01-30 16:46:33
58301,9886,PICKED_UP,2026-01-30 16:51:33
58302,9886,DELIVERED,2026-01-30 17:02:33
58303,9887,CREATED,2026-01-23 14:24:31
58304,9887,ACCEPTED,2026-01-23 14:25:31
58305,9887,PREPARING,2026-01-23 14:26:31
58306,9887,READY,2026-01-23 14:44:31
58307,9887,PICKED_UP,2026-01-23 14:49:31
58308,9887,DELIVERED,2026-01-23 15:06:31
58309,9888,CREATED,2026-01-15 22:35:04
58310,9888,ACCEPTED,2026-01-15 22:36:04
58311,9888,PREPARING,2026-01-15 22:38:04
58312,9888,READY,2026-01-15 23:05:04
58313,9888,PICKED_UP,2026-01-15 23:09:04
58314,9888,DELIVERED,2026-01-15 23:30:04
58315,9889,CREATED,2026-01-20 21:40:42
58316,9889,ACCEPTED,2026-01-20 21:44:42
58317,9889,PREPARING,2026-01-20 21:47:42
58318,9889,READY,2026-01-20 22:14:42
58319,9889,PICKED_UP,2026-01-20 22:19:42
58320,9889,DELIVERED,2026-01-20 22:55:42
58321,9890,CREATED,2026-01-11 15:32:28
58322,9890,ACCEPTED,2026-01-11 15:36:28
58323,9890,PREPARING,2026-01-11 15:39:28
58324,9890,READY,2026-01-11 15:59:28
58325,9890,PICKED_UP,2026-01-11 16:03:28
58326,9890,DELIVERED,2026-01-11 16:23:28
58327,9891,CREATED,2026-01-01 21:11:56
58328,9891,ACCEPTED,2026-01-01 21:14:56
58329,9891,PREPARING,2026-01-01 21:15:56
58330,9891,READY,2026-01-01 21:41:56
58331,9891,PICKED_UP,2026-01-01 21:44:56
58332,9891,DELIVERED,2026-01-01 22:09:56
58333,9892,CREATED,2026-01-20 21:43:42
58334,9892,ACCEPTED,2026-01-20 21:44:42
58335,9892,PREPARING,2026-01-20 21:47:42
58336,9892,READY,2026-01-20 22:07:42
58337,9892,PICKED_UP,2026-01-20 22:13:42
58338,9892,DELIVERED,2026-01-20 22:28:42
58339,9893,CREATED,2026-01-25 21:42:20
58340,9893,ACCEPTED,2026-01-25 21:44:20
58341,9893,PREPARING,2026-01-25 21:46:20
58342,9893,READY,2026-01-25 22:15:20
58343,9893,PICKED_UP,2026-01-25 22:17:20
58344,9893,DELIVERED,2026-01-25 22:41:20
58345,9894,CREATED,2026-01-16 18:51:34
58346,9894,ACCEPTED,2026-01-16 18:52:34
58347,9894,PREPARING,2026-01-16 18:53:34
58348,9894,READY,2026-01-16 19:16:34
58349,9894,PICKED_UP,2026-01-16 19:22:34
58350,9894,DELIVERED,2026-01-16 19:37:34
58351,9895,CREATED,2026-01-21 20:23:04
58352,9895,ACCEPTED,2026-01-21 20:24:04
58353,9895,PREPARING,2026-01-21 20:26:04
58354,9895,READY,2026-01-21 20:42:04
58355,9895,PICKED_UP,2026-01-21 20:48:04
58356,9895,DELIVERED,2026-01-21 21:14:04
58357,9896,CREATED,2026-01-27 20:15:00
58358,9896,ACCEPTED,2026-01-27 20:16:00
58359,9896,PREPARING,2026-01-27 20:19:00
58360,9896,READY,2026-01-27 20:42:00
58361,9896,PICKED_UP,2026-01-27 20:45:00
58362,9896,DELIVERED,2026-01-27 21:10:00
58363,9897,CREATED,2026-01-06 22:59:06
58364,9897,ACCEPTED,2026-01-06 23:03:06
58365,9897,PREPARING,2026-01-06 23:05:06
58366,9897,READY,2026-01-06 23:37:06
58367,9897,PICKED_UP,2026-01-06 23:44:06
58368,9897,DELIVERED,2026-01-07 00:05:06
58369,9898,CREATED,2026-01-16 14:08:13
58370,9898,ACCEPTED,2026-01-16 14:12:13
58371,9898,PREPARING,2026-01-16 14:14:13
58372,9898,READY,2026-01-16 14:38:13
58373,9898,PICKED_UP,2026-01-16 14:43:13
58374,9898,DELIVERED,2026-01-16 15:15:13
58375,9899,CREATED,2026-01-20 14:00:38
58376,9899,ACCEPTED,2026-01-20 14:02:38
58377,9899,PREPARING,2026-01-20 14:04:38
58378,9899,READY,2026-01-20 14:35:38
58379,9899,PICKED_UP,2026-01-20 14:37:38
58380,9899,DELIVERED,2026-01-20 15:02:38
58381,9900,CREATED,2026-01-26 13:32:29
58382,9900,ACCEPTED,2026-01-26 13:36:29
